Time,Time.1,Open,High,Low,Close,Change,Volume,Open Int
07/29/2020 12:40,,10625.25,10629.5,10621.0,10622.75,-2.5,1013.0,
07/29/2020 12:45,,10623.0,10628.0,10620.25,10625.75,2.75,818.0,
07/29/2020 12:50,,10626.0,10627.5,10619.5,10620.75,-5.25,778.0,
07/29/2020 12:55,,10620.25,10623.75,10611.25,10616.25,-4.0,1413.0,
07/29/2020 13:00,,10615.25,10637.0,10598.25,10608.0,-7.25,9316.0,
07/29/2020 13:05,,10607.75,10630.25,10604.5,10630.25,22.5,2671.0,
07/29/2020 13:10,,10630.25,10639.75,10626.0,10635.25,5.0,2904.0,
07/29/2020 13:15,,10636.0,10642.25,10628.25,10630.75,-5.25,2315.0,
07/29/2020 13:20,,10631.5,10637.5,10626.5,10636.5,5.0,1545.0,
07/29/2020 13:25,,10636.5,10639.0,10631.5,10636.0,-0.5,1411.0,
07/29/2020 13:30,,10635.75,10660.5,10635.5,10655.75,20.0,4976.0,
07/29/2020 13:35,,10656.0,10673.0,10656.0,10667.75,11.75,3440.0,
07/29/2020 13:40,,10668.25,10684.5,10663.5,10678.75,10.5,6333.0,
07/29/2020 13:45,,10678.75,10680.75,10667.25,10676.5,-2.25,3762.0,
07/29/2020 13:50,,10676.25,10679.75,10661.5,10663.0,-13.25,2500.0,
07/29/2020 13:55,,10663.0,10665.0,10634.25,10637.5,-25.5,5009.0,
07/29/2020 14:00,,10638.25,10644.75,10612.25,10614.5,-23.75,6176.0,
07/29/2020 14:05,,10614.25,10637.5,10609.25,10635.75,21.5,7603.0,
07/29/2020 14:10,,10636.0,10653.75,10634.5,10639.5,3.5,6177.0,
07/29/2020 14:15,,10639.75,10646.75,10628.25,10643.75,4.0,5291.0,
07/29/2020 14:20,,10644.25,10668.5,10643.5,10658.5,14.25,6583.0,
07/29/2020 14:25,,10657.75,10663.75,10640.5,10652.75,-5.0,3466.0,
07/29/2020 14:30,,10653.0,10673.0,10643.5,10664.75,11.75,5449.0,
07/29/2020 14:35,,10665.0,10674.25,10663.25,10669.5,4.5,2947.0,
07/29/2020 14:40,,10668.75,10671.25,10654.5,10658.25,-10.5,2936.0,
07/29/2020 14:45,,10658.0,10661.25,10645.0,10654.25,-3.75,4271.0,
07/29/2020 14:50,,10654.75,10656.75,10638.25,10639.0,-15.75,6011.0,
07/29/2020 14:55,,10639.5,10655.25,10636.5,10650.25,10.75,6923.0,
07/29/2020 15:00,,10650.0,10661.25,10639.0,10652.75,2.75,4993.0,
07/29/2020 15:05,,10652.75,10667.75,10650.25,10666.0,13.25,1846.0,
07/29/2020 15:10,,10666.0,10676.25,10660.5,10675.0,9.0,1867.0,
07/29/2020 15:30,,10676.5,10688.75,10676.5,10684.75,8.25,1145.0,
07/29/2020 15:35,,10685.5,10685.5,10682.75,10684.5,-1.0,162.0,
07/29/2020 15:40,,10683.75,10698.0,10683.75,10698.0,14.25,570.0,
07/29/2020 15:45,,10698.0,10698.5,10691.75,10697.25,-0.75,476.0,
07/29/2020 15:50,,10697.25,10698.75,10696.0,10698.25,1.0,304.0,
07/29/2020 15:55,,10697.5,10699.75,10696.75,10699.5,2.0,223.0,
07/29/2020 17:00,,10700.0,10702.0,10689.5,10692.5,-7.5,688.0,
07/29/2020 17:05,,10693.5,10693.75,10689.25,10692.75,-0.75,161.0,
07/29/2020 17:10,,10692.0,10695.0,10692.0,10695.0,3.0,94.0,
07/29/2020 17:15,,10694.5,10695.5,10689.0,10692.0,-2.5,95.0,
07/29/2020 17:20,,10691.75,10692.5,10688.5,10689.0,-2.75,89.0,
07/29/2020 17:25,,10689.5,10690.75,10683.25,10688.5,-1.0,175.0,
07/29/2020 17:30,,10689.5,10691.25,10688.25,10691.25,1.75,97.0,
07/29/2020 17:35,,10691.75,10694.5,10691.25,10693.25,1.5,116.0,
07/29/2020 17:40,,10693.25,10694.25,10691.25,10691.75,-1.5,90.0,
07/29/2020 17:45,,10691.25,10692.75,10686.75,10687.0,-4.25,142.0,
07/29/2020 17:50,,10687.0,10690.0,10686.0,10686.75,-0.25,117.0,
07/29/2020 17:55,,10686.5,10687.5,10678.0,10679.5,-7.0,462.0,
07/29/2020 18:00,,10679.25,10689.0,10679.25,10680.0,0.75,411.0,
07/29/2020 18:05,,10679.75,10683.75,10679.5,10679.75,0.0,114.0,
07/29/2020 18:10,,10680.0,10682.75,10675.0,10678.25,-1.75,282.0,
07/29/2020 18:15,,10678.75,10679.75,10677.0,10678.0,-0.75,152.0,
07/29/2020 18:20,,10677.75,10683.5,10677.0,10681.5,3.75,178.0,
07/29/2020 18:25,,10682.0,10683.0,10679.5,10681.75,-0.25,137.0,
07/29/2020 18:30,,10682.0,10683.0,10676.5,10682.75,0.75,200.0,
07/29/2020 18:35,,10682.25,10683.75,10681.75,10682.5,0.25,73.0,
07/29/2020 18:40,,10682.5,10684.0,10681.25,10683.25,0.75,96.0,
07/29/2020 18:45,,10683.5,10683.75,10681.0,10682.25,-1.25,119.0,
07/29/2020 18:50,,10682.0,10682.25,10677.25,10679.5,-2.5,181.0,
07/29/2020 18:55,,10680.0,10682.0,10678.0,10679.5,-0.5,144.0,
07/29/2020 19:00,,10679.5,10681.5,10671.5,10673.25,-6.25,491.0,
07/29/2020 19:05,,10673.75,10679.0,10671.75,10674.5,0.75,299.0,
07/29/2020 19:10,,10674.25,10678.0,10670.25,10670.5,-3.75,464.0,
07/29/2020 19:15,,10670.5,10670.5,10659.0,10663.75,-6.75,890.0,
07/29/2020 19:20,,10663.25,10669.75,10660.0,10665.5,2.25,433.0,
07/29/2020 19:25,,10665.75,10667.0,10660.0,10662.75,-3.0,200.0,
07/29/2020 19:30,,10662.0,10668.5,10662.0,10667.0,5.0,218.0,
07/29/2020 19:35,,10667.25,10671.0,10665.0,10666.25,-1.0,337.0,
07/29/2020 19:40,,10665.75,10668.5,10664.5,10666.75,1.0,137.0,
07/29/2020 19:45,,10666.5,10666.5,10657.5,10663.75,-2.75,336.0,
07/29/2020 19:50,,10663.0,10668.5,10659.5,10667.75,4.75,240.0,
07/29/2020 19:55,,10668.0,10673.0,10664.75,10672.0,4.0,251.0,
07/29/2020 20:00,,10672.0,10677.25,10669.0,10674.75,2.75,449.0,
07/29/2020 20:05,,10674.5,10677.0,10672.0,10673.5,-1.0,307.0,
07/29/2020 20:10,,10673.0,10675.5,10667.0,10671.25,-1.75,340.0,
07/29/2020 20:15,,10671.0,10675.0,10668.25,10671.0,0.0,290.0,
07/29/2020 20:20,,10671.25,10676.5,10671.0,10674.0,2.75,605.0,
07/29/2020 20:25,,10673.5,10676.0,10666.5,10668.75,-4.75,544.0,
07/29/2020 20:30,,10669.5,10672.75,10664.75,10666.25,-3.25,657.0,
07/29/2020 20:35,,10665.75,10667.5,10655.0,10659.0,-6.75,727.0,
07/29/2020 20:40,,10658.75,10665.75,10651.75,10663.0,4.25,726.0,
07/29/2020 20:45,,10662.75,10664.25,10659.25,10660.25,-2.5,221.0,
07/29/2020 20:50,,10660.5,10664.0,10659.75,10659.75,-0.75,185.0,
07/29/2020 20:55,,10659.5,10661.0,10652.75,10657.25,-2.25,380.0,
07/29/2020 21:00,,10658.25,10663.0,10658.0,10662.5,4.25,305.0,
07/29/2020 21:05,,10662.5,10662.5,10653.75,10657.25,-5.25,318.0,
07/29/2020 21:10,,10657.5,10664.25,10656.25,10660.75,3.25,368.0,
07/29/2020 21:15,,10660.75,10663.75,10659.75,10663.75,3.0,185.0,
07/29/2020 21:20,,10663.5,10664.0,10658.75,10661.0,-2.5,216.0,
07/29/2020 21:25,,10660.75,10664.5,10656.0,10663.5,2.75,263.0,
07/29/2020 21:30,,10663.0,10666.0,10662.0,10663.5,0.5,197.0,
07/29/2020 21:35,,10662.75,10663.0,10659.25,10661.75,-1.0,169.0,
07/29/2020 21:40,,10661.25,10664.25,10657.25,10662.25,1.0,177.0,
07/29/2020 21:45,,10662.0,10670.0,10661.75,10668.5,6.5,312.0,
07/29/2020 21:50,,10669.25,10671.75,10667.75,10668.75,-0.5,260.0,
07/29/2020 21:55,,10669.0,10672.5,10668.0,10670.5,1.5,223.0,
07/29/2020 22:00,,10670.5,10675.5,10670.5,10675.5,5.0,343.0,
07/29/2020 22:05,,10675.75,10676.25,10672.0,10673.5,-2.25,157.0,
07/29/2020 22:10,,10673.0,10675.75,10672.5,10674.75,1.75,159.0,
07/29/2020 22:15,,10674.75,10677.75,10673.75,10674.0,-0.75,206.0,
07/29/2020 22:20,,10673.5,10681.0,10672.75,10679.5,6.0,436.0,
07/29/2020 22:25,,10680.25,10680.5,10671.25,10673.5,-6.75,329.0,
07/29/2020 22:30,,10674.0,10674.5,10666.25,10667.5,-6.5,513.0,
07/29/2020 22:35,,10667.75,10672.75,10667.75,10668.5,0.75,258.0,
07/29/2020 22:40,,10668.75,10673.5,10668.5,10672.25,3.5,217.0,
07/29/2020 22:45,,10672.75,10673.0,10668.5,10673.0,0.25,168.0,
07/29/2020 22:50,,10671.75,10677.0,10671.75,10675.0,3.25,285.0,
07/29/2020 22:55,,10675.0,10675.5,10672.25,10674.25,-0.75,126.0,
07/29/2020 23:00,,10674.5,10678.0,10660.5,10662.75,-11.75,753.0,
07/29/2020 23:05,,10663.0,10666.5,10660.0,10664.75,1.75,512.0,
07/29/2020 23:10,,10664.75,10665.5,10660.75,10660.75,-4.0,170.0,
07/29/2020 23:15,,10661.0,10661.5,10656.5,10660.25,-0.75,324.0,
07/29/2020 23:20,,10661.0,10664.0,10660.25,10661.75,0.75,123.0,
07/29/2020 23:25,,10662.0,10665.5,10662.0,10664.0,2.0,81.0,
07/29/2020 23:30,,10663.75,10667.5,10663.75,10666.75,3.0,165.0,
07/29/2020 23:35,,10667.0,10667.25,10663.5,10665.0,-2.0,144.0,
07/29/2020 23:40,,10665.25,10670.25,10665.0,10667.75,2.5,270.0,
07/29/2020 23:45,,10668.25,10670.0,10667.0,10667.5,-0.75,90.0,
07/29/2020 23:50,,10667.75,10669.5,10667.25,10668.5,0.75,75.0,
07/29/2020 23:55,,10668.0,10668.0,10662.25,10663.0,-5.0,218.0,
07/30/2020 00:00,,10663.75,10665.0,10660.75,10663.25,-0.5,239.0,
07/30/2020 00:05,,10663.25,10665.75,10662.75,10663.25,0.0,129.0,
07/30/2020 00:10,,10662.5,10663.0,10658.5,10660.25,-2.25,276.0,
07/30/2020 00:15,,10660.25,10660.25,10653.75,10655.25,-5.0,368.0,
07/30/2020 00:20,,10655.75,10662.5,10655.25,10661.75,6.0,289.0,
07/30/2020 00:25,,10661.5,10662.25,10652.25,10654.75,-6.75,330.0,
07/30/2020 00:30,,10654.75,10657.25,10652.0,10652.5,-2.25,376.0,
07/30/2020 00:35,,10652.75,10657.75,10645.75,10656.25,3.5,559.0,
07/30/2020 00:40,,10656.5,10657.25,10652.75,10654.75,-1.75,183.0,
07/30/2020 00:45,,10654.5,10657.0,10651.25,10654.75,0.25,192.0,
07/30/2020 00:50,,10654.75,10658.0,10654.0,10657.25,2.5,181.0,
07/30/2020 00:55,,10657.25,10662.25,10654.5,10658.0,0.75,369.0,
07/30/2020 01:00,,10658.5,10662.75,10653.25,10657.25,-1.25,463.0,
07/30/2020 01:05,,10657.5,10664.5,10657.5,10663.0,5.5,272.0,
07/30/2020 01:10,,10663.0,10665.5,10652.0,10654.0,-9.0,525.0,
07/30/2020 01:15,,10654.0,10655.25,10647.75,10647.75,-6.25,487.0,
07/30/2020 01:20,,10648.5,10652.0,10643.5,10651.75,3.25,555.0,
07/30/2020 01:25,,10651.75,10653.75,10646.0,10650.25,-1.5,666.0,
07/30/2020 01:30,,10649.75,10652.5,10640.5,10651.75,2.0,658.0,
07/30/2020 01:35,,10651.75,10654.0,10646.25,10650.0,-1.75,304.0,
07/30/2020 01:40,,10650.25,10650.25,10643.5,10645.25,-5.0,263.0,
07/30/2020 01:45,,10645.25,10645.25,10633.25,10637.0,-8.25,722.0,
07/30/2020 01:50,,10637.0,10641.0,10633.25,10640.75,3.75,340.0,
07/30/2020 01:55,,10640.75,10640.75,10627.75,10629.0,-11.75,672.0,
07/30/2020 02:00,,10629.0,10635.0,10620.25,10620.5,-8.5,1268.0,
07/30/2020 02:05,,10620.75,10621.5,10600.75,10608.0,-12.75,2259.0,
07/30/2020 02:10,,10608.0,10608.25,10592.75,10601.25,-6.75,1667.0,
07/30/2020 02:15,,10600.75,10605.0,10589.25,10601.75,1.0,1729.0,
07/30/2020 02:20,,10601.25,10605.25,10586.5,10595.0,-6.25,1771.0,
07/30/2020 02:25,,10595.0,10598.25,10590.0,10592.0,-3.0,1203.0,
07/30/2020 02:30,,10591.5,10591.5,10546.25,10553.75,-37.75,3253.0,
07/30/2020 02:35,,10552.75,10565.0,10548.5,10562.75,10.0,1511.0,
07/30/2020 02:40,,10563.0,10570.25,10556.0,10569.25,6.25,932.0,
07/30/2020 02:45,,10569.0,10569.75,10560.25,10564.0,-5.0,935.0,
07/30/2020 02:50,,10563.25,10566.0,10556.0,10565.25,2.0,670.0,
07/30/2020 02:55,,10565.25,10566.75,10558.25,10564.75,-0.5,360.0,
07/30/2020 03:00,,10565.0,10575.0,10562.75,10573.75,8.75,861.0,
07/30/2020 03:05,,10573.0,10573.0,10560.25,10564.5,-8.5,838.0,
07/30/2020 03:10,,10564.0,10571.75,10559.5,10571.5,7.5,602.0,
07/30/2020 03:15,,10571.5,10573.25,10565.25,10572.0,0.5,434.0,
07/30/2020 03:20,,10572.0,10572.75,10568.25,10572.5,0.5,365.0,
07/30/2020 03:25,,10570.25,10570.25,10558.75,10561.5,-8.75,789.0,
07/30/2020 03:30,,10561.0,10569.75,10558.5,10564.5,3.5,727.0,
07/30/2020 03:35,,10565.25,10567.5,10561.5,10562.0,-3.25,317.0,
07/30/2020 03:40,,10562.5,10562.75,10553.25,10557.75,-4.75,799.0,
07/30/2020 03:45,,10557.5,10562.75,10551.5,10561.0,3.5,682.0,
07/30/2020 03:50,,10561.0,10561.0,10548.5,10549.25,-11.75,605.0,
07/30/2020 03:55,,10549.25,10549.25,10526.25,10530.25,-19.0,2070.0,
07/30/2020 04:00,,10530.25,10534.5,10520.25,10530.0,-0.25,1868.0,
07/30/2020 04:05,,10529.25,10538.5,10528.5,10535.5,6.25,927.0,
07/30/2020 04:10,,10534.75,10546.0,10527.75,10544.0,9.25,1084.0,
07/30/2020 04:15,,10543.75,10546.0,10539.0,10543.75,0.0,463.0,
07/30/2020 04:20,,10543.25,10552.0,10539.25,10551.25,8.0,832.0,
07/30/2020 04:25,,10550.75,10551.25,10547.0,10548.5,-2.25,430.0,
07/30/2020 04:30,,10549.25,10565.75,10548.75,10562.0,12.75,1250.0,
07/30/2020 04:35,,10562.75,10572.75,10560.0,10571.25,8.5,1047.0,
07/30/2020 04:40,,10570.5,10582.75,10569.0,10576.5,6.0,1115.0,
07/30/2020 04:45,,10576.75,10585.0,10572.75,10582.5,5.75,1202.0,
07/30/2020 04:50,,10583.0,10589.75,10577.75,10583.25,0.25,910.0,
07/30/2020 04:55,,10583.0,10583.5,10575.75,10577.25,-5.75,667.0,
07/30/2020 05:00,,10578.0,10581.25,10566.25,10568.5,-9.5,698.0,
07/30/2020 05:05,,10568.75,10574.25,10564.25,10566.25,-2.5,712.0,
07/30/2020 05:10,,10568.0,10576.75,10566.5,10576.5,8.5,374.0,
07/30/2020 05:15,,10576.0,10579.5,10565.5,10571.75,-4.25,882.0,
07/30/2020 05:20,,10572.0,10578.75,10569.75,10576.25,4.25,327.0,
07/30/2020 05:25,,10575.75,10577.0,10563.5,10568.75,-7.0,621.0,
07/30/2020 05:30,,10568.25,10574.0,10562.75,10570.5,2.25,596.0,
07/30/2020 05:35,,10570.0,10571.25,10564.25,10565.0,-5.0,262.0,
07/30/2020 05:40,,10564.75,10564.75,10552.0,10552.75,-12.0,904.0,
07/30/2020 05:45,,10553.25,10558.5,10545.0,10546.0,-7.25,1014.0,
07/30/2020 05:50,,10545.75,10549.75,10534.0,10537.25,-8.5,1441.0,
07/30/2020 05:55,,10537.25,10537.5,10502.75,10528.0,-9.25,2855.0,
07/30/2020 06:00,,10528.0,10554.5,10528.0,10553.25,25.25,1812.0,
07/30/2020 06:05,,10553.25,10563.5,10550.0,10556.0,2.75,1674.0,
07/30/2020 06:10,,10555.5,10563.75,10550.0,10562.0,6.5,1040.0,
07/30/2020 06:15,,10562.25,10568.75,10557.25,10562.5,0.25,903.0,
07/30/2020 06:20,,10562.5,10563.75,10555.25,10560.5,-2.0,662.0,
07/30/2020 06:25,,10560.75,10562.25,10556.5,10559.0,-1.75,314.0,
07/30/2020 06:30,,10558.25,10563.0,10555.5,10558.25,0.0,602.0,
07/30/2020 06:35,,10558.25,10566.75,10556.5,10561.75,3.5,610.0,
07/30/2020 06:40,,10561.5,10581.25,10559.5,10581.25,19.75,1126.0,
07/30/2020 06:45,,10581.0,10586.5,10575.5,10580.5,-0.5,1145.0,
07/30/2020 06:50,,10580.75,10598.0,10580.25,10587.75,7.0,1486.0,
07/30/2020 06:55,,10588.0,10589.25,10582.25,10584.25,-3.75,521.0,
07/30/2020 07:00,,10584.0,10589.75,10574.25,10577.25,-6.75,1314.0,
07/30/2020 07:05,,10577.25,10580.0,10572.75,10579.0,1.75,728.0,
07/30/2020 07:10,,10579.25,10582.0,10573.25,10573.75,-5.5,753.0,
07/30/2020 07:15,,10573.5,10583.25,10569.25,10580.0,6.5,1283.0,
07/30/2020 07:20,,10580.0,10587.5,10577.25,10583.75,3.75,808.0,
07/30/2020 07:25,,10583.75,10586.25,10580.5,10585.25,1.5,567.0,
07/30/2020 07:30,,10584.5,10591.75,10564.0,10571.75,-12.75,2648.0,
07/30/2020 07:35,,10571.75,10593.75,10569.25,10586.75,15.0,2017.0,
07/30/2020 07:40,,10586.75,10588.5,10576.5,10577.5,-9.25,1237.0,
07/30/2020 07:45,,10577.25,10583.0,10566.5,10572.25,-5.0,1427.0,
07/30/2020 07:50,,10571.75,10571.75,10544.25,10548.25,-23.5,2554.0,
07/30/2020 07:55,,10548.75,10554.0,10536.25,10540.75,-8.0,2697.0,
07/30/2020 08:00,,10540.75,10552.0,10520.5,10548.25,7.5,4243.0,
07/30/2020 08:05,,10548.0,10557.0,10546.0,10554.25,6.25,1700.0,
07/30/2020 08:10,,10555.5,10555.5,10543.75,10553.0,-2.5,1441.0,
07/30/2020 08:15,,10553.25,10559.75,10551.0,10556.75,3.5,1364.0,
07/30/2020 08:20,,10556.75,10571.75,10550.75,10564.75,8.0,1816.0,
07/30/2020 08:25,,10565.0,10569.25,10556.25,10567.0,2.0,1827.0,
07/30/2020 08:30,,10566.5,10617.5,10551.5,10602.0,35.5,14147.0,
07/30/2020 08:35,,10602.25,10607.0,10578.0,10598.5,-3.75,9722.0,
07/30/2020 08:40,,10598.5,10611.25,10584.0,10586.25,-12.25,6965.0,
07/30/2020 08:45,,10586.25,10621.25,10576.5,10598.5,12.25,7542.0,
07/30/2020 08:50,,10598.75,10606.5,10560.25,10560.5,-38.25,8671.0,
07/30/2020 08:55,,10560.75,10562.25,10531.75,10543.0,-17.75,9023.0,
07/30/2020 09:00,,10543.75,10567.5,10521.25,10561.25,17.5,10431.0,
07/30/2020 09:05,,10561.5,10577.75,10544.25,10572.75,11.25,7108.0,
07/30/2020 09:10,,10573.0,10573.5,10549.5,10550.5,-22.5,4324.0,
07/30/2020 09:15,,10550.75,10565.0,10533.75,10539.25,-11.5,7309.0,
07/30/2020 09:20,,10538.75,10548.5,10515.0,10545.75,7.0,9467.0,
07/30/2020 09:25,,10545.75,10559.75,10537.5,10557.5,11.75,5898.0,
07/30/2020 09:30,,10558.0,10575.25,10550.75,10574.5,16.5,5873.0,
07/30/2020 09:35,,10574.75,10599.0,10566.75,10595.5,20.75,7113.0,
07/30/2020 09:40,,10595.5,10597.5,10573.75,10574.0,-21.5,3920.0,
07/30/2020 09:45,,10574.0,10587.75,10567.5,10568.0,-6.0,3796.0,
07/30/2020 09:50,,10568.5,10577.25,10550.0,10575.75,7.25,6006.0,
07/30/2020 09:55,,10575.5,10594.25,10568.75,10592.25,16.75,4709.0,
07/30/2020 10:00,,10592.0,10606.25,10578.75,10600.75,8.75,6727.0,
07/30/2020 10:05,,10600.0,10603.75,10590.0,10592.0,-8.0,3612.0,
07/30/2020 10:10,,10592.25,10608.0,10587.75,10589.0,-3.25,4439.0,
07/30/2020 10:15,,10589.0,10618.0,10584.0,10614.75,25.75,4541.0,
07/30/2020 10:20,,10615.0,10628.75,10612.5,10617.75,2.75,6511.0,
07/30/2020 10:25,,10617.75,10628.0,10607.0,10613.0,-4.75,4385.0,
07/30/2020 10:30,,10613.0,10640.5,10608.0,10638.25,25.25,5605.0,
07/30/2020 10:35,,10638.25,10646.0,10634.25,10642.0,3.75,7384.0,
07/30/2020 10:40,,10642.25,10658.0,10637.75,10651.0,8.75,4055.0,
07/30/2020 10:45,,10651.25,10655.5,10641.5,10654.25,3.0,3516.0,
07/30/2020 10:50,,10653.75,10666.5,10648.75,10663.5,9.75,3697.0,
07/30/2020 10:55,,10663.25,10672.0,10648.5,10655.75,-7.5,4153.0,
07/30/2020 11:00,,10655.5,10679.5,10655.5,10665.75,10.25,6067.0,
07/30/2020 11:05,,10665.75,10673.0,10653.0,10655.25,-10.5,4012.0,
07/30/2020 11:10,,10655.75,10668.25,10646.5,10667.5,11.75,3767.0,
07/30/2020 11:15,,10667.25,10707.0,10667.0,10696.0,28.75,11049.0,
07/30/2020 11:20,,10696.25,10702.75,10679.5,10687.5,-8.75,6429.0,
07/30/2020 11:25,,10687.25,10689.75,10676.0,10683.75,-3.5,3205.0,
07/30/2020 11:30,,10683.75,10695.5,10681.0,10682.25,-1.5,2993.0,
07/30/2020 11:35,,10682.25,10687.75,10672.5,10680.0,-2.25,2876.0,
07/30/2020 11:40,,10680.25,10694.75,10674.5,10690.75,10.5,2507.0,
07/30/2020 11:45,,10690.5,10693.75,10678.25,10692.25,1.75,2099.0,
07/30/2020 11:50,,10692.5,10694.5,10680.75,10683.75,-8.75,1744.0,
07/30/2020 11:55,,10683.0,10690.5,10680.0,10687.5,4.5,1670.0,
07/30/2020 12:00,,10687.25,10695.75,10679.75,10689.5,2.25,2223.0,
07/30/2020 12:05,,10690.0,10698.5,10688.75,10694.0,4.0,2126.0,
07/30/2020 12:10,,10694.0,10710.5,10694.0,10705.25,11.25,2886.0,
07/30/2020 12:15,,10705.25,10718.75,10704.0,10714.0,8.75,2573.0,
07/30/2020 12:20,,10714.75,10718.75,10710.0,10713.0,-1.75,2013.0,
07/30/2020 12:25,,10713.25,10714.75,10700.25,10702.25,-11.0,2854.0,
07/30/2020 12:30,,10702.25,10706.75,10678.25,10684.0,-18.25,3725.0,
07/30/2020 12:35,,10684.0,10688.5,10674.0,10676.0,-8.0,3472.0,
07/30/2020 12:40,,10676.5,10696.0,10676.25,10694.75,18.25,2554.0,
07/30/2020 12:45,,10694.5,10694.5,10683.25,10686.0,-8.5,2673.0,
07/30/2020 12:50,,10686.0,10706.5,10683.25,10704.5,18.5,3025.0,
07/30/2020 12:55,,10704.25,10709.75,10698.25,10709.25,5.0,2171.0,
07/30/2020 13:00,,10708.75,10713.0,10697.5,10704.5,-4.25,3086.0,
07/30/2020 13:05,,10704.75,10713.0,10703.75,10709.25,4.5,2501.0,
07/30/2020 13:10,,10708.75,10708.75,10692.0,10692.5,-16.25,3137.0,
07/30/2020 13:15,,10692.25,10699.5,10687.75,10693.25,1.0,3089.0,
07/30/2020 13:20,,10694.0,10697.5,10675.0,10696.0,2.0,4366.0,
07/30/2020 13:25,,10696.5,10696.75,10684.25,10690.0,-6.5,2789.0,
07/30/2020 13:30,,10689.5,10703.75,10688.75,10701.0,11.5,2790.0,
07/30/2020 13:35,,10700.75,10708.5,10697.25,10707.0,6.25,1568.0,
07/30/2020 13:40,,10706.75,10718.5,10706.5,10710.0,3.25,2639.0,
07/30/2020 13:45,,10710.25,10723.0,10709.5,10718.0,7.75,4538.0,
07/30/2020 13:50,,10718.25,10721.5,10703.75,10707.5,-10.75,3485.0,
07/30/2020 13:55,,10707.25,10717.0,10705.0,10711.0,3.75,2938.0,
07/30/2020 14:00,,10711.0,10720.25,10702.0,10703.75,-7.25,5563.0,
07/30/2020 14:05,,10704.5,10705.25,10683.75,10690.5,-14.0,4912.0,
07/30/2020 14:10,,10690.5,10708.25,10684.5,10705.75,15.25,7537.0,
07/30/2020 14:15,,10705.75,10721.25,10695.5,10718.75,13.0,5153.0,
07/30/2020 14:20,,10719.25,10726.0,10711.75,10716.5,-2.75,4946.0,
07/30/2020 14:25,,10716.5,10725.5,10714.0,10725.0,8.5,2467.0,
07/30/2020 14:30,,10724.75,10727.5,10711.0,10715.25,-9.5,3882.0,
07/30/2020 14:35,,10714.75,10717.5,10707.75,10707.75,-7.0,3821.0,
07/30/2020 14:40,,10707.75,10715.25,10701.25,10707.25,-0.5,2319.0,
07/30/2020 14:45,,10706.75,10709.5,10694.0,10694.5,-12.25,2891.0,
07/30/2020 14:50,,10695.0,10713.5,10693.0,10702.5,7.5,4707.0,
07/30/2020 14:55,,10702.75,10709.25,10697.25,10705.0,2.25,5344.0,
07/30/2020 15:00,,10705.0,10706.5,10688.0,10698.0,-7.0,3152.0,
07/30/2020 15:05,,10697.75,10783.75,10691.5,10780.0,82.25,8972.0,
07/30/2020 15:10,,10779.75,10808.0,10772.0,10793.5,13.75,5348.0,
07/30/2020 15:30,,10812.0,10886.25,10812.0,10885.0,73.0,6076.0,
07/30/2020 15:35,,10886.0,10887.75,10870.5,10877.0,-9.0,3244.0,
07/30/2020 15:40,,10878.0,10890.75,10870.0,10873.0,-5.0,1735.0,
07/30/2020 15:45,,10873.0,10889.0,10872.5,10883.75,10.75,1297.0,
07/30/2020 15:50,,10884.0,10894.5,10880.5,10893.5,9.5,706.0,
07/30/2020 15:55,,10893.75,10897.25,10889.0,10891.0,-2.75,897.0,
07/30/2020 17:00,,10906.5,10927.0,10906.0,10917.5,11.0,2258.0,
07/30/2020 17:05,,10917.5,10920.0,10903.5,10905.5,-12.0,971.0,
07/30/2020 17:10,,10906.0,10909.0,10900.0,10901.25,-4.75,533.0,
07/30/2020 17:15,,10900.75,10902.5,10895.5,10896.75,-4.0,404.0,
07/30/2020 17:20,,10897.25,10898.0,10889.75,10895.0,-2.25,274.0,
07/30/2020 17:25,,10895.0,10902.25,10894.0,10897.5,2.5,414.0,
07/30/2020 17:30,,10897.75,10899.5,10886.0,10887.5,-10.25,678.0,
07/30/2020 17:35,,10887.25,10892.5,10883.75,10889.25,2.0,500.0,
07/30/2020 17:40,,10889.0,10890.25,10882.75,10884.25,-4.75,446.0,
07/30/2020 17:45,,10885.5,10888.0,10882.75,10885.25,-0.25,343.0,
07/30/2020 17:50,,10885.0,10885.0,10879.0,10882.0,-3.0,261.0,
07/30/2020 17:55,,10880.5,10887.25,10879.25,10886.75,6.25,254.0,
07/30/2020 18:00,,10887.25,10892.75,10881.0,10884.0,-3.25,670.0,
07/30/2020 18:05,,10884.0,10887.25,10884.0,10886.75,2.75,213.0,
07/30/2020 18:10,,10886.75,10891.75,10881.0,10889.75,3.0,298.0,
07/30/2020 18:15,,10890.0,10898.75,10889.5,10896.0,6.0,433.0,
07/30/2020 18:20,,10897.0,10902.75,10895.5,10900.75,3.75,458.0,
07/30/2020 18:25,,10900.5,10902.0,10898.25,10899.75,-0.75,258.0,
07/30/2020 18:30,,10899.5,10903.25,10893.75,10895.25,-4.25,337.0,
07/30/2020 18:35,,10895.25,10903.5,10893.5,10902.5,7.25,330.0,
07/30/2020 18:40,,10902.0,10905.75,10900.25,10903.0,1.0,290.0,
07/30/2020 18:45,,10903.25,10909.25,10902.5,10905.0,1.75,371.0,
07/30/2020 18:50,,10904.75,10911.75,10904.25,10910.25,5.5,447.0,
